"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"31862",31862,0,1,217.972,560.470807038524,2181587,1,0,0
"31867",31867,0,1,581.619,567.190591796531,693256.625,1,0,0
"31880",31880,0,1,571.556,569.218965604312,727929.6875,1,0,0
"31891",31891,0,1,646.86,582.216083732455,1274996.5,1,0,0
"31923",31923,0,1,660.764,590.229523170191,2913963.25,1,0,0
"31948",31948,0,1,590.504,598.197773913092,648756.8125,1,0,0
"31969",31969,0,1,653.214,603.153433480973,1148470.25,1,0,0
"31986",31986,0,1,542.768,618.260360834115,690312.375,1,0,0
"32008",32008,0,1,216.554,647.458487806457,2551260,1,0,0
"32027",32027,0,1,677.224,649.218525494547,2195277.75,1,0,0
"32048",32048,0,1,221.697,654.332270746208,2009312.125,1,0,0
"32072",32072,0,1,219.213,663.453515256303,2527091.75,1,0,0
"32090",32090,0,1,217.972,666.51230909574,1582224,1,0,0
"32100",32100,0,1,670.821,667.228957192519,4895323.5,1,0,0
"32128",32128,0,1,219.213,680.480235914601,2150432.25,1,0,0
"32144",32144,0,1,675.981,684.255514246829,25484330,1,0,0
"32189",32189,0,1,677.224,689.211066381278,6218882,1,0,0
"32199",32199,0,1,579.148,692.29559513227,583766.8125,1,0,0
"32219",32219,0,1,663.378,707.222019053474,837377.3125,1,0,0
"32258",32258,0,1,686.001,811.271269414872,618714,1,0,0
"32274",32274,0,1,683.511,829.281079525778,1376725.625,1,0,0
"32288",32288,0,1,686.001,846.308301192094,5362413.5,1,0,0
"32320",32320,0,1,683.511,851.263685575346,1203492.875,1,0,0
"32339",32339,0,1,688.49,991.3340651271,817086.375,1,0,0
"32353",32353,0,1,688.49,1008.36126236959,2744496.75,1,0,0
