Topic 237,loss_43.98962,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_121.02919,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 238,fragment_149.02431,fragment_164.04767,fragment_140.05474,loss_192.0638,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 239,fragment_183.0121,fragment_79.95759,fragment_127.05115,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 240,fragment_212.05839,fragment_272.07803,fragment_168.06763,loss_180.06351,fragment_254.06732,fragment_236.05848,fragment_84.04546,fragment_69.03444,fragment_126.05611,fragment_97.02986,fragment_362.1145,fragment_125.02487,fragment_101.02417,fragment_71.01372,fragment_125.00103,fragment_124.98781,fragment_125.03545,fragment_125.06066,fragment_125.06194
Topic 241,fragment_179.03479,fragment_322.14336,fragment_137.0253,fragment_122.06139,fragment_122.02532,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_122.98587,fragment_127.00358,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 242,fragment_107.03665,fragment_133.01595,fragment_66.00944,fragment_126.0306,fragment_108.0201,fragment_90.00974,fragment_78.00974,fragment_65.99846,fragment_121.01531,fragment_113.07231,fragment_127.07563,fragment_127.04041,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_113.02365,fragment_126.00232,fragment_125.06194,fragment_125.06066
Topic 243,fragment_383.12068,fragment_221.06619,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 244,fragment_140.01224,fragment_214.04898,loss_192.0638,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_121.02919,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 245,fragment_263.07611,fragment_425.13338,fragment_152.08496,fragment_219.13959,loss_192.0638,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 246,fragment_707.22646,fragment_112.01245,fragment_161.04488,fragment_677.21184,fragment_758.23748,fragment_179.05518,fragment_341.10915,fragment_485.14963,fragment_596.19078,fragment_647.21011,fragment_323.10007,loss_192.0638,fragment_125.06066,fragment_126.00232,fragment_125.06194,fragment_125.02487,fragment_125.03545,fragment_125.00103,fragment_124.98781
Topic 247,loss_130.06282,fragment_337.20594,fragment_124.04034,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,loss_192.0638,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 248,fragment_271.02589,fragment_243.02982,fragment_97.00454,loss_192.0638,fragment_124.04034,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_123.04539,fragment_123.05712,fragment_126.9331,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 249,fragment_83.0503,fragment_57.03411,fragment_155.03554,loss_89.99551,loss_192.0638,fragment_125.02487,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_124.98781,fragment_125.00103,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539
